name	term	lev	seq	value
"transcription coactivator activity"	GO:0003713	3	XM_022430707.1	0
"transcription coactivator activity"	GO:0003713	3	XM_022460831.1	0.635596834306803
"transcription coactivator activity"	GO:0003713	3	XM_022461674.1	0.0874026923616465
"transcription coactivator activity"	GO:0003713	3	XM_022462763.1	0.181479635559921
"transcription coactivator activity"	GO:0003713	3	XM_022469222.1	0.282333030701662
"transcription coactivator activity"	GO:0003713	3	XM_022479955.1	1.75320948493598
"transcription coactivator activity"	GO:0003713	3	XM_022484054.1	-0.766358723984982
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022430529.1	-1.74568532972472
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022436735.1	1.24186726067889
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022436814.1	1.56690325829552
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022450801.1	-1.06206295047892
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022454425.1	-0.086849628041072
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022473855.1	-1.22145136179119
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022476028.1	-1.38968956397596
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022477492.1	-1.40735425420942
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022484644.1	0.0871248619602329
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022486760.1	-0.772243568882912
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	GO:0016620	2	XM_022488404.1	-1.05783229370348
"mRNA binding"	GO:0003729	2	XM_022432248.1	3.32021272262856
"mRNA binding"	GO:0003729	2	XM_022432539.1	0.284265116807194
"mRNA binding"	GO:0003729	2	XM_022436139.1	-0.392785413882296
"mRNA binding"	GO:0003729	2	XM_022440335.1	-1.75320948493598
"mRNA binding"	GO:0003729	2	XM_022450001.1	0.086849628041072
"mRNA binding"	GO:0003729	2	XM_022453220.1	1.06633907254734
"mRNA binding"	GO:0003729	2	XM_022454546.1	-3.21981642468209
"mRNA binding"	GO:0003729	2	XM_022456348.1	-1.94871720338983
"mRNA binding"	GO:0003729	2	XM_022456406.1	0.187104624567552
"mRNA binding"	GO:0003729	2	XM_022457915.1	-1.24186726067889
"mRNA binding"	GO:0003729	2	XM_022462059.1	-2.83782926839608
"mRNA binding"	GO:0003729	2	XM_022462515.1	-0.640385376915602
"mRNA binding"	GO:0003729	2	XM_022473602.1	-0.086849628041072
"mRNA binding"	GO:0003729	2	XM_022478157.1	-1.22145136179119
"mRNA binding"	GO:0003729	2	XM_022484022.1	0.086849628041072
"mRNA binding"	GO:0003729	2	XM_022486779.1	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022443741.1	0.183917996138223
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022444067.1	-2.71696011037079
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022444207.1	0.549101102253696
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022465105.1	0.510156101118027
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022466276.1	0.287235891112155
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022469351.1	-1.22145136179119
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022471534.1	0.0871248619602329
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022471594.1	-1.06206295047892
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022474284.1	0.282333030701662
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022475026.1	-0.778253500403468
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022476460.1	-0.635596834306803
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022479717.1	0.0891265531851867
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022480208.1	0.284265116807194
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	XM_022488265.1	-1.74568532972472
"single-stranded RNA binding"	GO:0003727	2	XM_022431447.1	1.07503087182765
"single-stranded RNA binding"	GO:0003727	2	XM_022432846.1	0.94512885006296
"single-stranded RNA binding"	GO:0003727	2	XM_022480736.1	0.515792799841174
"single-stranded RNA binding"	GO:0003727	2	XM_022483043.1	0.781306720019307
"single-stranded RNA binding"	GO:0003727	2	XM_022485758.1	0.398430051440092
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022439533.1	-0.508315220066844
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022442306.1	0.508315220066844
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022446456.1	-1.07503087182765
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022454782.1	-0.512015781109501
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022457454.1	0.645274999106654
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022460718.1	0.392785413882296
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022461530.1	-0.766358723984982
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022473567.1	-1.56690325829552
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022473746.1	0.181479635559921
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022473901.1	1.06206295047892
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022474004.1	0.635596834306803
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022474007.1	0.282333030701662
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022474030.1	-2.83782926839608
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022478952.1	-0.287235891112155
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022488024.1	0.508315220066844
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022488226.1	0
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	GO:0016616;GO:0016614	4	XM_022488249.1	0.183917996138223
"translation initiation factor activity"	GO:0003743	5	XM_022457218.1	0.769285773658328
"translation initiation factor activity"	GO:0003743	5	XM_022457336.1	-1.38392895814985
"translation initiation factor activity"	GO:0003743	5	XM_022463552.1	-1.38392895814985
"translation initiation factor activity"	GO:0003743	5	XM_022477895.1	-0.392785413882296
"translation initiation factor activity"	GO:0003743	5	XM_022478297.1	-1.77628983056846
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022430469.1	-1.38968956397596
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022464740.1	0.284265116807194
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022466978.1	-2.15352784862911
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022468365.1	0.183917996138223
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022469539.1	0.392785413882296
"secondary active transmembrane transporter activity"	GO:0015291	3	XM_022483750.1	-2.60333769172305
"phosphatase activity"	GO:0016791	5	XM_022433631.1	0.508315220066844
"phosphatase activity"	GO:0016791	5	XM_022445835.1	1.06206295047892
"phosphatase activity"	GO:0016791	5	XM_022452780.1	0.914978193186887
"phosphatase activity"	GO:0016791	5	XM_022452875.1	0.28329433471696
"phosphatase activity"	GO:0016791	5	XM_022460049.1	-2.02966581406194
"phosphatase activity"	GO:0016791	5	XM_022461392.1	0.284265116807194
"phosphatase activity"	GO:0016791	5	XM_022464993.1	0.0879663069167629
"phosphatase activity"	GO:0016791	5	XM_022465297.1	-1.06206295047892
"phosphatase activity"	GO:0016791	5	XM_022473074.1	-1.40735425420942
"phosphatase activity"	GO:0016791	5	XM_022476434.1	-0.182686951078881
"phosphatase activity"	GO:0016791	5	XM_022476476.1	-3.65268395899215
"phosphatase activity"	GO:0016791	5	XM_022476956.1	0.28329433471696
"phosphatase activity"	GO:0016791	5	XM_022478179.1	0
"phosphatase activity"	GO:0016791	5	XM_022482684.1	0.086849628041072
"phosphatase activity"	GO:0016791	5	XM_022484285.1	1.22145136179119
"phosphatase activity"	GO:0016791	5	XM_022485453.1	0.287235891112155
"phosphatase activity"	GO:0016791	5	XM_022488242.1	0.181479635559921
"phosphatase activity"	GO:0016791	5	XM_022489610.1	-0.772243568882912
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022430572.1	0.423546323475972
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022433863.1	-0.086849628041072
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022435807.1	0.512015781109501
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022437468.1	0.284265116807194
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022439947.1	1.38392895814985
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022442121.1	0.28524553116967
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022445650.1	0.282333030701662
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022448040.1	-0.181479635559921
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022459275.1	-1.40735425420942
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022467829.1	-0.0879663069167629
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022467868.1	-0.515792799841174
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022470029.1	-0.181479635559921
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022471461.1	0.918605417322192
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022472455.1	1.05783229370348
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022472892.1	1.5735890298555
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022475571.1	1.0706614450589
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022476052.1	-0.510156101118027
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022476728.1	0.286235735503558
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022478045.1	-1.05783229370348
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022478632.1	0.0879663069167629
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022480085.1	-0.510156101118027
"transferase activity, transferring acyl groups"	GO:0016746	3	XM_022485107.1	1.05783229370348
"aminopeptidase activity"	GO:0004177	2	XM_022430545.1	-3.44785976513856
"aminopeptidase activity"	GO:0004177	2	XM_022430589.1	-0.282333030701662
"aminopeptidase activity"	GO:0004177	2	XM_022434141.1	0.911389367318193
"aminopeptidase activity"	GO:0004177	2	XM_022434142.1	0.286235735503558
"aminopeptidase activity"	GO:0004177	2	XM_022454821.1	-1.07503087182765
"aminopeptidase activity"	GO:0004177	2	XM_022457441.1	-0.284265116807194
"aminopeptidase activity"	GO:0004177	2	XM_022464231.1	-1.74568532972472
"aminopeptidase activity"	GO:0004177	2	XM_022482105.1	-1.22145136179119
"aminopeptidase activity"	GO:0004177	2	XM_022487874.1	-0.181479635559921
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022430469.1	-1.38968956397596
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022444352.1	-0.635596834306803
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022444624.1	0.28329433471696
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022466978.1	-2.15352784862911
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022468365.1	0.183917996138223
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022475533.1	-0.766358723984982
"sodium ion transmembrane transporter activity"	GO:0015081	2	XM_022483750.1	-2.60333769172305
"catalase activity"	GO:0004096	4	XM_022449545.1	-1.77628983056846
"catalase activity"	GO:0004096	4	XM_022458932.1	-1.957307707944
"catalase activity"	GO:0004096	4	XM_022464041.1	0.0879663069167629
"catalase activity"	GO:0004096	4	XM_022464870.1	-0.508315220066844
"catalase activity"	GO:0004096	4	XM_022483137.1	0.515792799841174
"transcription regulator activity"	GO:0140110	1	XM_022430683.1	0.635596834306803
"transcription regulator activity"	GO:0140110	1	XM_022430707.1	0
"transcription regulator activity"	GO:0140110	1	XM_022431028.1	1.06206295047892
"transcription regulator activity"	GO:0140110	1	XM_022431715.1	0.282333030701662
"transcription regulator activity"	GO:0140110	1	XM_022431984.1	-1.06633907254734
"transcription regulator activity"	GO:0140110	1	XM_022432053.1	3.58261270156546
"transcription regulator activity"	GO:0140110	1	XM_022436162.1	-0.282333030701662
"transcription regulator activity"	GO:0140110	1	XM_022440105.1	-0.513894573706547
"transcription regulator activity"	GO:0140110	1	XM_022440157.1	-0.769285773658328
"transcription regulator activity"	GO:0140110	1	XM_022440555.1	-0.392785413882296
"transcription regulator activity"	GO:0140110	1	XM_022441057.1	0.183917996138223
"transcription regulator activity"	GO:0140110	1	XM_022442946.1	-1.38968956397596
"transcription regulator activity"	GO:0140110	1	XM_022446098.1	0.086849628041072
"transcription regulator activity"	GO:0140110	1	XM_022447662.1	-1.75320948493598
"transcription regulator activity"	GO:0140110	1	XM_022448296.1	0.766358723984982
"transcription regulator activity"	GO:0140110	1	XM_022448843.1	-3.63485813538237
"transcription regulator activity"	GO:0140110	1	XM_022449205.1	0.286235735503558
"transcription regulator activity"	GO:0140110	1	XM_022452745.1	-1.74568532972472
"transcription regulator activity"	GO:0140110	1	XM_022452882.1	0.086849628041072
"transcription regulator activity"	GO:0140110	1	XM_022453388.1	0.911389367318193
"transcription regulator activity"	GO:0140110	1	XM_022453416.1	-0.835060885052818
"transcription regulator activity"	GO:0140110	1	XM_022454245.1	0.510156101118027
"transcription regulator activity"	GO:0140110	1	XM_022457986.1	-1.05783229370348
"transcription regulator activity"	GO:0140110	1	XM_022460831.1	0.635596834306803
"transcription regulator activity"	GO:0140110	1	XM_022461625.1	0.086849628041072
"transcription regulator activity"	GO:0140110	1	XM_022461674.1	0.0874026923616465
"transcription regulator activity"	GO:0140110	1	XM_022462716.1	0.086849628041072
"transcription regulator activity"	GO:0140110	1	XM_022462763.1	0.181479635559921
"transcription regulator activity"	GO:0140110	1	XM_022463786.1	-0.282333030701662
"transcription regulator activity"	GO:0140110	1	XM_022464794.1	0.0874026923616465
"transcription regulator activity"	GO:0140110	1	XM_022465019.1	0.94512885006296
"transcription regulator activity"	GO:0140110	1	XM_022465182.1	0
"transcription regulator activity"	GO:0140110	1	XM_022466376.1	-0.0879663069167629
"transcription regulator activity"	GO:0140110	1	XM_022466890.1	1.15207898645769
"transcription regulator activity"	GO:0140110	1	XM_022468057.1	0
"transcription regulator activity"	GO:0140110	1	XM_022469222.1	0.282333030701662
"transcription regulator activity"	GO:0140110	1	XM_022469631.1	2.14400065227192
"transcription regulator activity"	GO:0140110	1	XM_022470653.1	0.508315220066844
"transcription regulator activity"	GO:0140110	1	XM_022471417.1	0.772243568882912
"transcription regulator activity"	GO:0140110	1	XM_022471521.1	0.181479635559921
"transcription regulator activity"	GO:0140110	1	XM_022471844.1	1.07503087182765
"transcription regulator activity"	GO:0140110	1	XM_022472201.1	-1.07503087182765
"transcription regulator activity"	GO:0140110	1	XM_022474836.1	1.06206295047892
"transcription regulator activity"	GO:0140110	1	XM_022475351.1	0.637978682667224
"transcription regulator activity"	GO:0140110	1	XM_022475459.1	0.772243568882912
"transcription regulator activity"	GO:0140110	1	XM_022476781.1	-0.0891265531851867
"transcription regulator activity"	GO:0140110	1	XM_022477758.1	0.772243568882912
"transcription regulator activity"	GO:0140110	1	XM_022479955.1	1.75320948493598
"transcription regulator activity"	GO:0140110	1	XM_022484054.1	-0.766358723984982
"transcription regulator activity"	GO:0140110	1	XM_022485157.1	0.282333030701662
"transcription regulator activity"	GO:0140110	1	XM_022485416.1	-1.74568532972472
"transcription regulator activity"	GO:0140110	1	XM_022485754.1	0.508315220066844
"transcription regulator activity"	GO:0140110	1	XM_022486069.1	-1.1022830840962
"transcription regulator activity"	GO:0140110	1	XM_022488491.1	0.181479635559921
"transcription regulator activity"	GO:0140110	1	XM_022489746.1	0.515792799841174
"transcription regulator activity"	GO:0140110	1	XM_022490041.1	3.12634204363909
"acyl-CoA ligase activity"	GO:0003996	5	XM_022453752.1	-0.766358723984982
"acyl-CoA ligase activity"	GO:0003996	5	XM_022463557.1	1.76851024198448
"acyl-CoA ligase activity"	GO:0003996	5	XM_022463984.1	-0.635596834306803
"acyl-CoA ligase activity"	GO:0003996	5	XM_022475635.1	1.63726755765803
"acyl-CoA ligase activity"	GO:0003996	5	XM_022485708.1	1.06206295047892
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022433353.1	0.0900270582150458
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022433631.1	0.508315220066844
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022445835.1	1.06206295047892
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022452217.1	1.22145136179119
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022452780.1	0.914978193186887
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022452875.1	0.28329433471696
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022460049.1	-2.02966581406194
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022461392.1	0.284265116807194
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022462805.1	-0.51771078792788
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022464993.1	0.0879663069167629
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022465297.1	-1.06206295047892
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022467207.1	-0.508315220066844
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022473074.1	-1.40735425420942
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022473924.1	0.810338738871227
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022476434.1	-0.182686951078881
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022476476.1	-3.65268395899215
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022476956.1	0.28329433471696
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022477495.1	1.22647211359827
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022478179.1	0
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022480820.1	-1.07503087182765
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022482684.1	0.086849628041072
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022484285.1	1.22145136179119
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022485453.1	0.287235891112155
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022488242.1	0.181479635559921
"phosphoric ester hydrolase activity"	GO:0042578	4	XM_022489610.1	-0.772243568882912
"DNA binding"	GO:0003677	3	XM_022430695.1	-0.404311036739963
"DNA binding"	GO:0003677	3	XM_022431457.1	0.512015781109501
"DNA binding"	GO:0003677	3	XM_022431832.1	0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022432100.1	1.07503087182765
"DNA binding"	GO:0003677	3	XM_022432233.1	1.99265489125458
"DNA binding"	GO:0003677	3	XM_022432316.1	-1.2315477041436
"DNA binding"	GO:0003677	3	XM_022432446.1	-1.07503087182765
"DNA binding"	GO:0003677	3	XM_022432634.1	1.22145136179119
"DNA binding"	GO:0003677	3	XM_022433335.1	-0.282333030701662
"DNA binding"	GO:0003677	3	XM_022433385.1	-0.766358723984982
"DNA binding"	GO:0003677	3	XM_022433735.1	1.80016412784228
"DNA binding"	GO:0003677	3	XM_022434755.1	1.9836667868261
"DNA binding"	GO:0003677	3	XM_022434783.1	0.392785413882296
"DNA binding"	GO:0003677	3	XM_022435003.1	-1.56690325829552
"DNA binding"	GO:0003677	3	XM_022435934.1	0.284265116807194
"DNA binding"	GO:0003677	3	XM_022436631.1	-1.07503087182765
"DNA binding"	GO:0003677	3	XM_022436657.1	-0.086849628041072
"DNA binding"	GO:0003677	3	XM_022436681.1	0.635596834306803
"DNA binding"	GO:0003677	3	XM_022437079.1	-0.769285773658328
"DNA binding"	GO:0003677	3	XM_022437260.1	-0.392785413882296
"DNA binding"	GO:0003677	3	XM_022437624.1	-1.41337387123336
"DNA binding"	GO:0003677	3	XM_022437661.1	0.181479635559921
"DNA binding"	GO:0003677	3	XM_022438275.1	0.645274999106654
"DNA binding"	GO:0003677	3	XM_022438462.1	-2.3784761725992
"DNA binding"	GO:0003677	3	XM_022438571.1	2.14400065227192
"DNA binding"	GO:0003677	3	XM_022442173.1	-0.51771078792788
"DNA binding"	GO:0003677	3	XM_022442194.1	-0.282333030701662
"DNA binding"	GO:0003677	3	XM_022442457.1	-0.635596834306803
"DNA binding"	GO:0003677	3	XM_022442599.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022442835.1	-0.086849628041072
"DNA binding"	GO:0003677	3	XM_022442857.1	0.28329433471696
"DNA binding"	GO:0003677	3	XM_022443248.1	-0.635596834306803
"DNA binding"	GO:0003677	3	XM_022443255.1	-0.282333030701662
"DNA binding"	GO:0003677	3	XM_022443316.1	1.39551324276013
"DNA binding"	GO:0003677	3	XM_022443387.1	-0.398430051440092
"DNA binding"	GO:0003677	3	XM_022443410.1	0.911389367318193
"DNA binding"	GO:0003677	3	XM_022443453.1	-0.394175265496781
"DNA binding"	GO:0003677	3	XM_022443477.1	0.911389367318193
"DNA binding"	GO:0003677	3	XM_022443589.1	0.28329433471696
"DNA binding"	GO:0003677	3	XM_022444325.1	0.394175265496781
"DNA binding"	GO:0003677	3	XM_022444447.1	0.187761477271701
"DNA binding"	GO:0003677	3	XM_022444651.1	0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022447107.1	0.28329433471696
"DNA binding"	GO:0003677	3	XM_022447773.1	1.75320948493598
"DNA binding"	GO:0003677	3	XM_022447781.1	-0.286235735503558
"DNA binding"	GO:0003677	3	XM_022448025.1	-0.183917996138223
"DNA binding"	GO:0003677	3	XM_022448158.1	0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022448436.1	0.0874026923616465
"DNA binding"	GO:0003677	3	XM_022448571.1	-1.06633907254734
"DNA binding"	GO:0003677	3	XM_022448605.1	0.51771078792788
"DNA binding"	GO:0003677	3	XM_022448613.1	0.086849628041072
"DNA binding"	GO:0003677	3	XM_022449376.1	-1.07944817589713
"DNA binding"	GO:0003677	3	XM_022450841.1	0.508315220066844
"DNA binding"	GO:0003677	3	XM_022451812.1	0.925977726794284
"DNA binding"	GO:0003677	3	XM_022452336.1	0.0879663069167629
"DNA binding"	GO:0003677	3	XM_022452868.1	-1.39551324276013
"DNA binding"	GO:0003677	3	XM_022453385.1	-0.282333030701662
"DNA binding"	GO:0003677	3	XM_022453797.1	0.510156101118027
"DNA binding"	GO:0003677	3	XM_022453762.1	-1.05783229370348
"DNA binding"	GO:0003677	3	XM_022456099.1	0.508315220066844
"DNA binding"	GO:0003677	3	XM_022456697.1	0
"DNA binding"	GO:0003677	3	XM_022456766.1	-1.05783229370348
"DNA binding"	GO:0003677	3	XM_022457230.1	0
"DNA binding"	GO:0003677	3	XM_022457260.1	-0.187104624567552
"DNA binding"	GO:0003677	3	XM_022457289.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022457632.1	1.24711321460357
"DNA binding"	GO:0003677	3	XM_022457675.1	-0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022457974.1	0.0879663069167629
"DNA binding"	GO:0003677	3	XM_022458282.1	1.38392895814985
"DNA binding"	GO:0003677	3	XM_022458606.1	0.0897239072415015
"DNA binding"	GO:0003677	3	XM_022458639.1	-0.635596834306803
"DNA binding"	GO:0003677	3	XM_022458983.1	-0.282333030701662
"DNA binding"	GO:0003677	3	XM_022459020.1	-0.647758800127141
"DNA binding"	GO:0003677	3	XM_022459046.1	0.508315220066844
"DNA binding"	GO:0003677	3	XM_022459211.1	0.392785413882296
"DNA binding"	GO:0003677	3	XM_022459414.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022459452.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022459730.1	-0.086849628041072
"DNA binding"	GO:0003677	3	XM_022460054.1	-0.086849628041072
"DNA binding"	GO:0003677	3	XM_022460149.1	-2.16316233015723
"DNA binding"	GO:0003677	3	XM_022460256.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022460388.1	1.06206295047892
"DNA binding"	GO:0003677	3	XM_022460484.1	0
"DNA binding"	GO:0003677	3	XM_022460553.1	2.5914291829341
"DNA binding"	GO:0003677	3	XM_022460578.1	-2.5914291829341
"DNA binding"	GO:0003677	3	XM_022460761.1	0.0879663069167629
"DNA binding"	GO:0003677	3	XM_022460785.1	-0.769285773658328
"DNA binding"	GO:0003677	3	XM_022461593.1	-0.086849628041072
"DNA binding"	GO:0003677	3	XM_022461683.1	-0.635596834306803
"DNA binding"	GO:0003677	3	XM_022461700.1	0.181479635559921
"DNA binding"	GO:0003677	3	XM_022461752.1	0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022462309.1	-0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022462321.1	0.286235735503558
"DNA binding"	GO:0003677	3	XM_022463010.1	0.549101102253696
"DNA binding"	GO:0003677	3	XM_022463078.1	-0.181479635559921
"DNA binding"	GO:0003677	3	XM_022463096.1	0.0879663069167629
"DNA binding"	GO:0003677	3	XM_022463296.1	1.62986330711471
"DNA binding"	GO:0003677	3	XM_022463800.1	0.508315220066844
"DNA binding"	GO:0003677	3	XM_022463982.1	0.282333030701662
"DNA binding"	GO:0003677	3	XM_022464838.1	-0.508315220066844
"DNA binding"	GO:0003677	3	XM_022465244.1	-0.911389367318193
"DNA binding"	GO:0003677	3	XM_022465327.1	1.06206295047892
"DNA binding"	GO:0003677	3	XM_022465580.1	-0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022465652.1	1.22145136179119
"DNA binding"	GO:0003677	3	XM_022466326.1	0.086849628041072
"DNA binding"	GO:0003677	3	XM_022466998.1	-0.0871248619602329
"DNA binding"	GO:0003677	3	XM_022467266.1	-1.75320948493598
"DNA binding"	GO:0003677	3	XM_022467491.1	-0.766358723984982
"DNA binding"	GO:0003677	3	XM_022467570.1	1.22145136179119
"DNA binding"	GO:0003677	3	XM_022467873.1	-0.304739151203739
"DNA binding"	GO:0003677	3	XM_022467875.1	-0.0900270582150458
"DNA binding"	GO:0003677	3	XM_022468200.1	0.286235735503558
