NC_035781.1	45113815	45122264	NC_035781.1	45120886	45122039	1153
NC_035781.1	45238983	45239433	NC_035781.1	45239395	45241043	38
NC_035781.1	45397332	45444407	NC_035781.1	45405280	45406294	1014
NC_035781.1	45397332	45444407	NC_035781.1	45407821	45408352	531
NC_035781.1	45397332	45444407	NC_035781.1	45417517	45431196	13679
NC_035781.1	45446750	45450922	NC_035781.1	45449801	45450724	923
NC_035781.1	45446750	45450922	NC_035781.1	45448582	45449252	670
NC_035781.1	45622424	45625127	NC_035781.1	45621192	45622706	282
NC_035781.1	45646808	45685258	NC_035781.1	45668051	45668758	707
NC_035781.1	45646808	45685258	NC_035781.1	45682172	45682859	687
NC_035781.1	45926290	45929709	NC_035781.1	45926300	45926838	538
NC_035781.1	45931364	45940831	NC_035781.1	45938319	45949384	2512
NC_035781.1	45953291	45958741	NC_035781.1	45951574	45956267	2976
NC_035781.1	45968803	45974136	NC_035781.1	45970234	45970741	507
NC_035781.1	46059312	46074337	NC_035781.1	46073522	46075939	815
NC_035781.1	46116587	46122070	NC_035781.1	46116153	46116766	179
NC_035781.1	46241431	46243527	NC_035781.1	46241548	46243305	1757
NC_035781.1	46309442	46311613	NC_035781.1	46310215	46311168	953
NC_035781.1	46359616	46386907	NC_035781.1	46360515	46361067	552
NC_035781.1	46474112	46476551	NC_035781.1	46474328	46476966	2223
NC_035781.1	46505264	46505460	NC_035781.1	46503239	46507912	196
NC_035781.1	46517331	46520449	NC_035781.1	46515506	46517578	247
NC_035781.1	46590477	46593256	NC_035781.1	46591963	46593140	1177
NC_035781.1	46777646	46798153	NC_035781.1	46789616	46790156	540
NC_035781.1	46857684	46864398	NC_035781.1	46859607	46861527	1920
NC_035781.1	46910673	46942432	NC_035781.1	46933472	46933984	512
NC_035781.1	46910673	46942432	NC_035781.1	46938051	46939196	1145
NC_035781.1	47148520	47153848	NC_035781.1	47151434	47152703	1269
NC_035781.1	47194839	47208390	NC_035781.1	47204413	47208465	3977
NC_035781.1	47308563	47311104	NC_035781.1	47308507	47311148	2541
NC_035781.1	47502260	47502912	NC_035781.1	47501877	47502440	180
NC_035781.1	47502260	47502912	NC_035781.1	47502812	47503623	100
NC_035781.1	47514845	47515175	NC_035781.1	47513153	47515113	268
NC_035781.1	47679711	47683171	NC_035781.1	47680370	47683419	2801
NC_035781.1	47723914	47730697	NC_035781.1	47723841	47724662	748
NC_035781.1	47723914	47730697	NC_035781.1	47726935	47728757	1822
NC_035781.1	47747320	47747519	NC_035781.1	47745860	47748927	199
NC_035781.1	47804734	47846935	NC_035781.1	47813995	47814761	766
NC_035781.1	47912198	47938050	NC_035781.1	47933516	47934429	913
NC_035781.1	47912198	47938050	NC_035781.1	47936903	47941157	1147
NC_035781.1	47953089	47953572	NC_035781.1	47951869	47953255	166
NC_035781.1	48028969	48043759	NC_035781.1	48028119	48029185	216
NC_035781.1	48028969	48043759	NC_035781.1	48032443	48033060	617
NC_035781.1	48173469	48174730	NC_035781.1	48165396	48178018	1261
NC_035781.1	48233568	48233665	NC_035781.1	48231514	48234243	97
NC_035781.1	48276465	48286682	NC_035781.1	48280304	48281410	1106
NC_035781.1	48291497	48302505	NC_035781.1	48301008	48302258	1250
NC_035781.1	48380863	48383491	NC_035781.1	48378893	48381009	146
NC_035781.1	48448124	48453550	NC_035781.1	48449869	48452169	2300
NC_035781.1	48625546	48628839	NC_035781.1	48626063	48629226	2776
NC_035781.1	48640247	48642709	NC_035781.1	48640536	48644361	2173
NC_035781.1	48719747	48723959	NC_035781.1	48718223	48721558	1811
NC_035781.1	48725088	48732330	NC_035781.1	48726075	48728875	2800
NC_035781.1	48957514	48964914	NC_035781.1	48964280	48964842	562
NC_035781.1	49032183	49034520	NC_035781.1	49034208	49034773	312
NC_035781.1	49044968	49046217	NC_035781.1	49042894	49045392	424
NC_035781.1	49062909	49065907	NC_035781.1	49048473	49063234	325
NC_035781.1	49119000	49120070	NC_035781.1	49119639	49122191	431
NC_035781.1	49132855	49135704	NC_035781.1	49132830	49162478	2849
NC_035781.1	49153205	49156436	NC_035781.1	49132830	49162478	3231
NC_035781.1	49230771	49233276	NC_035781.1	49231306	49232493	1187
NC_035781.1	49424979	49427560	NC_035781.1	49426621	49428144	939
NC_035781.1	49590015	49600718	NC_035781.1	49590045	49590845	800
NC_035781.1	49590015	49600718	NC_035781.1	49591011	49592976	1965
NC_035781.1	49607338	49619518	NC_035781.1	49608190	49608775	585
NC_035781.1	49656474	49656521	NC_035781.1	49656351	49656949	47
NC_035781.1	49784412	49802159	NC_035781.1	49796241	49797557	1316
NC_035781.1	49825906	49843743	NC_035781.1	49829367	49830197	830
NC_035781.1	49825906	49843743	NC_035781.1	49834053	49834738	685
NC_035781.1	49899412	49906245	NC_035781.1	49900779	49901528	749
NC_035781.1	49899412	49906245	NC_035781.1	49902391	49913350	3854
NC_035781.1	49996405	50010047	NC_035781.1	49989933	50001187	4782
NC_035781.1	49996405	50010047	NC_035781.1	50006885	50009793	2908
NC_035781.1	50016055	50032562	NC_035781.1	50023807	50024526	719
NC_035781.1	50100316	50162054	NC_035781.1	50133989	50134928	939
NC_035781.1	50243326	50246407	NC_035781.1	50243440	50246177	2737
NC_035781.1	50288061	50290880	NC_035781.1	50288301	50291695	2579
NC_035781.1	50299740	50304153	NC_035781.1	50293745	50303626	3886
NC_035781.1	50430204	50431913	NC_035781.1	50430998	50431968	915
NC_035781.1	50614401	50615581	NC_035781.1	50615110	50615784	471
NC_035781.1	50706175	50720081	NC_035781.1	50706269	50731601	13812
NC_035781.1	50727562	50727653	NC_035781.1	50706269	50731601	91
NC_035781.1	50761979	50766232	NC_035781.1	50762767	50763821	1054
NC_035781.1	50761979	50766232	NC_035781.1	50765001	50765526	525
NC_035781.1	50923802	50932552	NC_035781.1	50924374	50925134	760
NC_035781.1	51040834	51044952	NC_035781.1	51041406	51042024	618
NC_035781.1	51040834	51044952	NC_035781.1	51042312	51043247	935
NC_035781.1	51092969	51118795	NC_035781.1	51098419	51098959	540
NC_035781.1	51150039	51160644	NC_035781.1	51150719	51153653	2934
NC_035781.1	51173218	51189509	NC_035781.1	51172950	51173590	372
NC_035781.1	51173218	51189509	NC_035781.1	51174323	51175333	1010
NC_035781.1	51173218	51189509	NC_035781.1	51176908	51177496	588
NC_035781.1	51173218	51189509	NC_035781.1	51178433	51179269	836
NC_035781.1	51173218	51189509	NC_035781.1	51180517	51181211	694
NC_035781.1	51173218	51189509	NC_035781.1	51186381	51187204	823
NC_035781.1	51173218	51189509	NC_035781.1	51189463	51190226	46
NC_035781.1	51200882	51211929	NC_035781.1	51200341	51202746	1864
NC_035781.1	51396852	51401989	NC_035781.1	51398917	51399687	770
NC_035781.1	51403102	51414360	NC_035781.1	51410246	51411827	1581
NC_035781.1	51426040	51426049	NC_035781.1	51424597	51426901	9
NC_035781.1	51560624	51565279	NC_035781.1	51560756	51561608	852
NC_035781.1	51560624	51565279	NC_035781.1	51563984	51565084	1100
NC_035781.1	51609293	51612018	NC_035781.1	51607650	51612149	2725
NC_035781.1	51656990	51659218	NC_035781.1	51655979	51657192	202
NC_035781.1	51656990	51659218	NC_035781.1	51658418	51659110	692
NC_035781.1	51730901	51736693	NC_035781.1	51731030	51732011	981
NC_035781.1	51730901	51736693	NC_035781.1	51732293	51733837	1544
NC_035781.1	51790176	51791926	NC_035781.1	51787567	51790461	285
NC_035781.1	51802968	51804774	NC_035781.1	51802140	51805019	1806
NC_035781.1	51836308	51844938	NC_035781.1	51842766	51845019	2172
NC_035781.1	51862657	51866992	NC_035781.1	51866673	51867888	319
NC_035781.1	51880675	51883193	NC_035781.1	51879380	51881135	460
NC_035781.1	51890299	51902141	NC_035781.1	51890371	51890917	546
NC_035781.1	52218322	52227460	NC_035781.1	52221317	52222134	817
NC_035781.1	52285959	52295421	NC_035781.1	52288939	52290030	1091
NC_035781.1	52304355	52312031	NC_035781.1	52304190	52306886	2531
NC_035781.1	52304355	52312031	NC_035781.1	52306980	52336124	5051
NC_035781.1	52325490	52346374	NC_035781.1	52344520	52346150	1630
NC_035781.1	52325490	52346374	NC_035781.1	52306980	52336124	10634
NC_035781.1	52349617	52352910	NC_035781.1	52349182	52352226	2609
NC_035781.1	52367713	52372446	NC_035781.1	52367060	52367985	272
NC_035781.1	52379003	52383865	NC_035781.1	52383200	52384372	665
NC_035781.1	52556490	52565167	NC_035781.1	52564871	52566303	296
NC_035781.1	52597992	52599228	NC_035781.1	52590298	52598941	949
NC_035781.1	52639167	52642704	NC_035781.1	52638600	52639353	186
NC_035781.1	52644355	52646725	NC_035781.1	52643425	52644366	11
NC_035781.1	52644355	52646725	NC_035781.1	52645866	52646414	548
NC_035781.1	52657636	52666546	NC_035781.1	52660771	52662328	1557
NC_035781.1	52657636	52666546	NC_035781.1	52664550	52665344	794
NC_035781.1	52711493	52712053	NC_035781.1	52707949	52720700	560
NC_035781.1	52715043	52716585	NC_035781.1	52707949	52720700	1542
NC_035781.1	52719559	52724094	NC_035781.1	52707949	52720700	1141
NC_035781.1	52738585	52740535	NC_035781.1	52738996	52739617	621
NC_035781.1	52769537	52780206	NC_035781.1	52769767	52770508	741
NC_035781.1	52769537	52780206	NC_035781.1	52773046	52774274	1228
NC_035781.1	52769537	52780206	NC_035781.1	52774512	52775747	1235
NC_035781.1	52769537	52780206	NC_035781.1	52776415	52779725	3310
NC_035781.1	52817681	52821805	NC_035781.1	52815599	52821930	4124
NC_035781.1	52843155	52850062	NC_035781.1	52829910	52850885	6907
NC_035781.1	52912501	52917674	NC_035781.1	52914574	52917152	2578
NC_035781.1	52912501	52917674	NC_035781.1	52903495	52913742	1241
NC_035781.1	52936996	52938245	NC_035781.1	52930648	52944173	1249
NC_035781.1	52939479	52939494	NC_035781.1	52930648	52944173	15
NC_035781.1	52957668	52968895	NC_035781.1	52950992	52959507	1839
NC_035781.1	53009761	53036477	NC_035781.1	53008656	53009811	50
NC_035781.1	53041629	53041844	NC_035781.1	53039844	53042585	215
NC_035781.1	53046585	53073672	NC_035781.1	53043411	53048275	1690
NC_035781.1	53046585	53073672	NC_035781.1	53061204	53061791	587
NC_035781.1	53046585	53073672	NC_035781.1	53050477	53053620	3143
NC_035781.1	53189064	53190363	NC_035781.1	53188358	53189194	130
NC_035781.1	53189064	53190363	NC_035781.1	53190274	53190873	89
NC_035781.1	53214807	53216377	NC_035781.1	53213706	53216992	1570
NC_035781.1	53273740	53276428	NC_035781.1	53270203	53280897	2688
NC_035781.1	53288952	53296393	NC_035781.1	53288707	53289295	343
NC_035781.1	53376491	53376563	NC_035781.1	53373799	53379632	72
NC_035781.1	53386610	53399414	NC_035781.1	53384643	53388154	1544
NC_035781.1	53429584	53429634	NC_035781.1	53414072	53450944	50
NC_035781.1	53441104	53445452	NC_035781.1	53414072	53450944	4348
NC_035781.1	53467401	53474298	NC_035781.1	53467062	53468416	1015
NC_035781.1	53467401	53474298	NC_035781.1	53472654	53477860	1644
NC_035781.1	53490876	53495603	NC_035781.1	53479473	53533470	4727
NC_035781.1	53513542	53513746	NC_035781.1	53479473	53533470	204
NC_035781.1	53527494	53527568	NC_035781.1	53479473	53533470	74
NC_035781.1	53543845	53545607	NC_035781.1	53544258	53545996	1349
NC_035781.1	53548404	53549917	NC_035781.1	53548929	53550203	988
NC_035781.1	53561304	53561362	NC_035781.1	53559942	53562420	58
NC_035781.1	53576387	53577803	NC_035781.1	53575141	53576536	149
NC_035781.1	53590789	53594244	NC_035781.1	53578430	53596979	3455
NC_035781.1	53596745	53597609	NC_035781.1	53578430	53596979	234
NC_035781.1	53678590	53731054	NC_035781.1	53681939	53682480	541
NC_035781.1	53678590	53731054	NC_035781.1	53728004	53728595	591
NC_035781.1	53678590	53731054	NC_035781.1	53729085	53730437	1352
NC_035781.1	53761626	53762880	NC_035781.1	53762660	53764835	220
NC_035781.1	53781857	53784420	NC_035781.1	53772946	53809978	2563
NC_035781.1	53807048	53809796	NC_035781.1	53772946	53809978	2748
NC_035781.1	53835440	53867319	NC_035781.1	53836809	53837467	658
NC_035781.1	53835440	53867319	NC_035781.1	53842582	53843145	563
NC_035781.1	53835440	53867319	NC_035781.1	53845796	53846322	526
NC_035781.1	53875374	53875830	NC_035781.1	53874628	53875401	27
NC_035781.1	53882440	54024432	NC_035781.1	53891962	53893652	1690
NC_035781.1	53882440	54024432	NC_035781.1	53951718	53952319	601
NC_035781.1	53882440	54024432	NC_035781.1	53956086	53956620	534
NC_035781.1	53882440	54024432	NC_035781.1	53958856	53959455	599
NC_035781.1	54110081	54117163	NC_035781.1	54117074	54124835	89
NC_035781.1	54141062	54142191	NC_035781.1	54137172	54157769	1129
NC_035781.1	54147835	54154389	NC_035781.1	54137172	54157769	6554
NC_035781.1	54161424	54164601	NC_035781.1	54161816	54163292	1476
NC_035781.1	54180045	54183607	NC_035781.1	54180334	54182012	1678
NC_035781.1	54210381	54214247	NC_035781.1	54187051	54216093	3866
NC_035781.1	54261426	54261449	NC_035781.1	54261346	54262337	23
NC_035781.1	54295672	54297171	NC_035781.1	54294595	54295815	143
NC_035781.1	54487289	54489533	NC_035781.1	54477241	54490370	2244
NC_035781.1	54517819	54518703	NC_035781.1	54511025	54519326	884
NC_035781.1	54548621	54550274	NC_035781.1	54542143	54580784	1653
NC_035781.1	54560142	54561634	NC_035781.1	54542143	54580784	1492
NC_035781.1	54566474	54570120	NC_035781.1	54542143	54580784	3646
NC_035781.1	54586265	54588931	NC_035781.1	54582180	54589814	2666
NC_035781.1	54656627	54657880	NC_035781.1	54655941	54657587	960
NC_035781.1	54673015	54674214	NC_035781.1	54674074	54674951	140
NC_035781.1	54673015	54674214	NC_035781.1	54673001	54673506	491
NC_035781.1	54728416	54733094	NC_035781.1	54727462	54731425	3009
NC_035781.1	54728416	54733094	NC_035781.1	54732880	54747071	214
NC_035781.1	54734738	54736643	NC_035781.1	54732880	54747071	1905
NC_035781.1	54742128	54742273	NC_035781.1	54732880	54747071	145
NC_035781.1	54748060	54749709	NC_035781.1	54748624	54749182	558
NC_035781.1	54755667	54755671	NC_035781.1	54752037	54758639	4
NC_035781.1	54768253	54776690	NC_035781.1	54771517	54775495	3978
NC_035781.1	54778131	54783499	NC_035781.1	54782101	54783660	1398
NC_035781.1	54803452	54803476	NC_035781.1	54784382	54813851	24
NC_035781.1	54806232	54808592	NC_035781.1	54784382	54813851	2360
NC_035781.1	54811262	54812947	NC_035781.1	54784382	54813851	1685
NC_035781.1	54817537	54830766	NC_035781.1	54815386	54819366	1829
NC_035781.1	54923868	54936360	NC_035781.1	54933184	54934308	1124
NC_035781.1	54950043	54955716	NC_035781.1	54937161	54963618	5673
NC_035781.1	54959783	54959999	NC_035781.1	54937161	54963618	216
NC_035781.1	54970267	54974959	NC_035781.1	54969440	54970864	597
NC_035781.1	55223850	55226358	NC_035781.1	55221743	55224697	847
NC_035781.1	55253461	55259200	NC_035781.1	55253616	55255224	1608
NC_035781.1	55302850	55304704	NC_035781.1	55304392	55316591	312
NC_035781.1	55310310	55319950	NC_035781.1	55304392	55316591	6281
NC_035781.1	55322255	55324861	NC_035781.1	55321449	55325818	2606
NC_035781.1	55365881	55377715	NC_035781.1	55368037	55374932	6895
NC_035781.1	55584078	55634419	NC_035781.1	55581171	55586299	2221
NC_035781.1	55584078	55634419	NC_035781.1	55597587	55602070	4483
NC_035781.1	55584078	55634419	NC_035781.1	55611720	55613152	1432
NC_035781.1	55749993	55775107	NC_035781.1	55769766	55772309	2543
NC_035781.1	56116178	56136071	NC_035781.1	56129185	56129748	563
NC_035781.1	56196364	56213472	NC_035781.1	56205542	56206042	500
NC_035781.1	56196364	56213472	NC_035781.1	56209979	56210824	845
NC_035781.1	56265713	56266919	NC_035781.1	56263994	56270238	1206
NC_035781.1	56296488	56301645	NC_035781.1	56299375	56300152	777
NC_035781.1	56296488	56301645	NC_035781.1	56293875	56298408	1920
NC_035781.1	56384100	56390958	NC_035781.1	56382944	56384195	95
NC_035781.1	56476818	56503643	NC_035781.1	56478495	56479098	603
NC_035781.1	56586099	56586192	NC_035781.1	56583507	56588474	93
NC_035781.1	56588414	56594020	NC_035781.1	56583507	56588474	60
NC_035781.1	56588414	56594020	NC_035781.1	56588697	56589304	607
NC_035781.1	56595770	56597064	NC_035781.1	56595023	56597447	1294
NC_035781.1	56738788	56742866	NC_035781.1	56738032	56746185	4078
NC_035781.1	56926663	56935228	NC_035781.1	56934809	56936296	419
NC_035781.1	56941898	56942175	NC_035781.1	56936732	56946844	277
NC_035781.1	56950684	56962196	NC_035781.1	56960923	56961712	789
NC_035781.1	57012499	57017323	NC_035781.1	57012433	57015670	3171
NC_035781.1	57029366	57030633	NC_035781.1	57028506	57031411	1267
NC_035781.1	57083089	57090109	NC_035781.1	57083560	57084171	611
NC_035781.1	57168997	57171402	NC_035781.1	57168078	57178118	2405
NC_035781.1	57289354	57334500	NC_035781.1	57295334	57299404	4070
NC_035781.1	57289354	57334500	NC_035781.1	57318435	57319260	825
NC_035781.1	57427762	57448920	NC_035781.1	57437314	57438468	1154
NC_035781.1	57427762	57448920	NC_035781.1	57442771	57443386	615
NC_035781.1	57466201	57479665	NC_035781.1	57477280	57478312	1032
NC_035781.1	57590938	57595846	NC_035781.1	57565989	57591695	757
NC_035781.1	57755433	57755565	NC_035781.1	57752058	57756584	132
NC_035781.1	57779893	57780095	NC_035781.1	57777337	57780244	202
NC_035781.1	57789512	57794368	NC_035781.1	57793973	57794861	395
NC_035781.1	57842087	57844219	NC_035781.1	57833386	57934403	2132
NC_035781.1	57850484	57852799	NC_035781.1	57833386	57934403	2315
NC_035781.1	57855677	57856599	NC_035781.1	57833386	57934403	922
NC_035781.1	57863943	57864344	NC_035781.1	57833386	57934403	401
NC_035781.1	57866796	57866842	NC_035781.1	57833386	57934403	46
NC_035781.1	57913370	57917160	NC_035781.1	57833386	57934403	3790
NC_035781.1	57920994	57923646	NC_035781.1	57833386	57934403	2652
NC_035781.1	57929949	57930124	NC_035781.1	57833386	57934403	175
NC_035781.1	57975561	57988604	NC_035781.1	57988488	57996193	116
NC_035781.1	58011538	58012031	NC_035781.1	58000436	58025382	493
NC_035781.1	58014497	58016080	NC_035781.1	58000436	58025382	1583
NC_035781.1	58060569	58069734	NC_035781.1	58067657	58068207	550
NC_035781.1	58209501	58214732	NC_035781.1	58214580	58220792	152
NC_035781.1	58217037	58227962	NC_035781.1	58214580	58220792	3755
NC_035781.1	58291247	58303195	NC_035781.1	58301508	58302093	585
NC_035781.1	58318674	58331148	NC_035781.1	58318062	58318964	290
NC_035781.1	58389491	58409856	NC_035781.1	58393447	58394515	1068
NC_035781.1	58410426	58434889	NC_035781.1	58428563	58429111	548
NC_035781.1	58510598	58512215	NC_035781.1	58510205	58510719	121
NC_035781.1	59033384	59034618	NC_035781.1	59032285	59035328	1234
NC_035781.1	59064507	59073335	NC_035781.1	59071055	59071736	681
NC_035781.1	59064507	59073335	NC_035781.1	59061841	59067707	3200
NC_035781.1	59220551	59228872	NC_035781.1	59226699	59227838	1139
NC_035781.1	59270836	59272569	NC_035781.1	59258468	59271437	601
NC_035781.1	59279290	59282262	NC_035781.1	59278854	59283886	2972
NC_035781.1	59290527	59302916	NC_035781.1	59293023	59293567	544
NC_035781.1	59290527	59302916	NC_035781.1	59298569	59299214	645
NC_035781.1	59323092	59324996	NC_035781.1	59324390	59328561	606
NC_035781.1	59353045	59353219	NC_035781.1	59345852	59356016	174
NC_035781.1	59366136	59372835	NC_035781.1	59371808	59372758	950
NC_035781.1	59414322	59438591	NC_035781.1	59416517	59418471	1954
NC_035781.1	59467911	59467982	NC_035781.1	59460811	59470718	71
NC_035781.1	59487020	59490397	NC_035781.1	59486584	59492553	3377
NC_035781.1	59596465	59597842	NC_035781.1	59580417	59629810	1377
NC_035781.1	59609037	59611390	NC_035781.1	59580417	59629810	2353
NC_035781.1	59628629	59638805	NC_035781.1	59580417	59629810	1181
NC_035781.1	59646439	59646722	NC_035781.1	59645360	59647693	283
NC_035781.1	59711516	59711526	NC_035781.1	59690706	59782192	10
NC_035781.1	59723654	59725756	NC_035781.1	59690706	59782192	2102
NC_035781.1	59746413	59749450	NC_035781.1	59690706	59782192	3037
NC_035781.1	59765456	59767670	NC_035781.1	59690706	59782192	2214
NC_035781.1	59934141	59948830	NC_035781.1	59947929	59949190	901
NC_035781.1	59961233	60006404	NC_035781.1	59992980	59993480	500
NC_035781.1	60421279	60447519	NC_035781.1	60436346	60437613	1267
NC_035781.1	61049205	61057338	NC_035781.1	61049593	61050404	811
NC_035781.1	61086963	61090804	NC_035781.1	61088200	61088862	662
NC_035781.1	61396586	61400425	NC_035781.1	61396815	61397319	504
NC_035781.1	61422924	61425583	NC_035781.1	61425119	61425877	464
NC_035781.1	61422924	61425583	NC_035781.1	61423543	61424172	629
NC_035781.1	61465614	61501463	NC_035781.1	61469633	61470176	543
NC_035781.1	61465614	61501463	NC_035781.1	61476777	61479168	2391
NC_035782.1	34142	39173	NC_035782.1	33813	34440	298
NC_035782.1	88415	89359	NC_035782.1	88291	88913	498
NC_035782.1	172625	190143	NC_035782.1	183696	184536	840
NC_035782.1	297761	317681	NC_035782.1	314106	315823	1717
NC_035782.1	551217	557258	NC_035782.1	553241	553772	531
NC_035782.1	593294	606585	NC_035782.1	606016	607163	569
NC_035782.1	607437	642168	NC_035782.1	625290	625792	502
NC_035782.1	607437	642168	NC_035782.1	641270	642754	898
NC_035782.1	773264	777155	NC_035782.1	773220	776277	3013
NC_035782.1	885172	885670	NC_035782.1	879630	893016	498
NC_035782.1	890973	920003	NC_035782.1	879630	893016	2043
NC_035782.1	936320	1011667	NC_035782.1	956373	958127	1754
NC_035782.1	936320	1011667	NC_035782.1	960086	961587	1501
NC_035782.1	936320	1011667	NC_035782.1	968863	969476	613
NC_035782.1	1134419	1147125	NC_035782.1	1146874	1147547	251
NC_035782.1	1157055	1160041	NC_035782.1	1158985	1159748	763
NC_035782.1	1297134	1325207	NC_035782.1	1321301	1323338	2037
NC_035782.1	1457715	1548066	NC_035782.1	1496604	1497147	543
NC_035782.1	1457715	1548066	NC_035782.1	1527738	1529279	1541
NC_035782.1	1624001	1633312	NC_035782.1	1629827	1636304	3485
NC_035782.1	1637315	1652179	NC_035782.1	1637386	1637970	584
NC_035782.1	1724436	1738381	NC_035782.1	1725503	1726106	603
NC_035782.1	1750360	1792236	NC_035782.1	1756757	1757653	896
NC_035782.1	1979791	2004647	NC_035782.1	1981066	1981663	597
NC_035782.1	2112918	2113348	NC_035782.1	2110013	2114997	430
NC_035782.1	2157256	2166158	NC_035782.1	2164342	2165038	696
NC_035782.1	2188318	2190978	NC_035782.1	2189221	2189779	558
NC_035782.1	2203743	2206223	NC_035782.1	2197450	2220553	2480
NC_035782.1	2207762	2207849	NC_035782.1	2197450	2220553	87
NC_035782.1	2235536	2269716	NC_035782.1	2238348	2239238	890
NC_035782.1	2235536	2269716	NC_035782.1	2265436	2266606	1170
NC_035782.1	2361250	2361341	NC_035782.1	2360200	2370295	91
NC_035782.1	2382385	2438503	NC_035782.1	2436366	2436888	522
NC_035782.1	2451979	2453128	NC_035782.1	2443851	2491531	1149
NC_035782.1	2468885	2469617	NC_035782.1	2443851	2491531	732
NC_035782.1	2484904	2489136	NC_035782.1	2443851	2491531	4232
NC_035782.1	2520176	2525254	NC_035782.1	2523593	2525153	1560
NC_035782.1	2546459	2552279	NC_035782.1	2552224	2553066	55
NC_035782.1	2585996	2588128	NC_035782.1	2574746	2586611	615
NC_035782.1	2668653	2675838	NC_035782.1	2671330	2671839	509
NC_035782.1	2803101	2811030	NC_035782.1	2810590	2811092	440
NC_035782.1	2844299	2889998	NC_035782.1	2843582	2845080	781
NC_035782.1	3187742	3191381	NC_035782.1	3179832	3188417	675
NC_035782.1	3187742	3191381	NC_035782.1	3188763	3215276	2618
NC_035782.1	3213191	3213194	NC_035782.1	3188763	3215276	3
NC_035782.1	3290055	3293218	NC_035782.1	3287877	3290126	71
NC_035782.1	3290055	3293218	NC_035782.1	3292414	3293133	719
NC_035782.1	3329568	3344554	NC_035782.1	3333111	3334432	1321
NC_035782.1	3348738	3351008	NC_035782.1	3347054	3350410	1672
NC_035782.1	3657075	3659741	NC_035782.1	3657752	3658310	558
NC_035782.1	3944088	3955755	NC_035782.1	3943741	3944680	592
NC_035782.1	3986505	3994877	NC_035782.1	3987792	3988304	512
NC_035782.1	3986505	3994877	NC_035782.1	3989614	3990271	657
NC_035782.1	3986505	3994877	NC_035782.1	3992519	3993073	554
NC_035782.1	3986505	3994877	NC_035782.1	3994177	3994685	508
NC_035782.1	4047043	4052302	NC_035782.1	4050499	4051671	1172
NC_035782.1	4152024	4153996	NC_035782.1	4143791	4154059	1972
NC_035782.1	4440382	4464001	NC_035782.1	4441426	4441931	505
NC_035782.1	4440382	4464001	NC_035782.1	4449548	4450079	531
NC_035782.1	4468327	4475066	NC_035782.1	4470077	4470595	518
NC_035782.1	4505381	4506639	NC_035782.1	4506435	4509846	204
NC_035782.1	4508824	4510492	NC_035782.1	4506435	4509846	1022
NC_035782.1	4575004	4576498	NC_035782.1	4551042	4591450	1494
NC_035782.1	4590980	4592143	NC_035782.1	4551042	4591450	470
NC_035782.1	4656898	4658230	NC_035782.1	4639306	4677365	1332
NC_035782.1	4671985	4677786	NC_035782.1	4639306	4677365	5380
NC_035782.1	4716501	4716672	NC_035782.1	4701103	4733958	171
NC_035782.1	4850997	4856209	NC_035782.1	4852086	4853049	963
NC_035782.1	5385779	5444012	NC_035782.1	5407439	5408014	575
NC_035782.1	5445230	5453579	NC_035782.1	5444260	5445785	555
NC_035782.1	5576497	5576917	NC_035782.1	5573542	5578949	420
NC_035782.1	5591765	5592612	NC_035782.1	5587701	5593369	847
NC_035782.1	5627718	5637784	NC_035782.1	5631932	5638374	5852
NC_035782.1	5673665	5678755	NC_035782.1	5671628	5675147	1482
NC_035782.1	5829355	5829383	NC_035782.1	5828796	5840373	28
NC_035782.1	5973650	5992087	NC_035782.1	5989844	5990449	605
NC_035782.1	5973650	5992087	NC_035782.1	5991318	5992764	769
NC_035782.1	6010134	6010965	NC_035782.1	6006067	6025710	831
NC_035782.1	6064932	6070009	NC_035782.1	6068472	6069963	1491
NC_035782.1	6138082	6144616	NC_035782.1	6137493	6138772	690
NC_035782.1	6138082	6144616	NC_035782.1	6140308	6141556	1248
NC_035782.1	6149550	6156932	NC_035782.1	6155037	6155903	866
NC_035782.1	6193499	6195618	NC_035782.1	6193751	6194487	736
NC_035782.1	6294764	6334833	NC_035782.1	6292424	6294944	180
NC_035782.1	6681158	6685982	NC_035782.1	6681784	6691999	4198
NC_035782.1	6708999	6716050	NC_035782.1	6708683	6710316	1317
NC_035782.1	6777601	6796928	NC_035782.1	6778599	6779384	785
NC_035782.1	6816661	6824689	NC_035782.1	6821156	6822015	859
NC_035782.1	6827215	6828388	NC_035782.1	6825319	6840414	1173
NC_035782.1	6854084	6860777	NC_035782.1	6860029	6953427	748
NC_035782.1	6883456	6883826	NC_035782.1	6860029	6953427	370
NC_035782.1	6896331	6898188	NC_035782.1	6860029	6953427	1857
NC_035782.1	6901944	6903343	NC_035782.1	6860029	6953427	1399
NC_035782.1	6928193	6937761	NC_035782.1	6860029	6953427	9568
NC_035782.1	6944168	7032989	NC_035782.1	6987278	6987931	653
NC_035782.1	6944168	7032989	NC_035782.1	7009517	7010727	1210
NC_035782.1	6944168	7032989	NC_035782.1	6860029	6953427	9259
NC_035782.1	7055531	7061078	NC_035782.1	7056349	7056863	514
NC_035782.1	7578623	7614186	NC_035782.1	7593841	7594716	875
NC_035782.1	7578623	7614186	NC_035782.1	7594941	7595657	716
NC_035782.1	7578623	7614186	NC_035782.1	7603402	7604165	763
NC_035782.1	7578623	7614186	NC_035782.1	7585223	7585795	572
